Time,Loss,Accuracy,valLoss,valAccuracy
7,0.0957,0.9747,2.8601,0.456
7,0.1277,0.9547,2.3355,0.476
7,0.0862,0.9693,2.0224,0.52
7,0.1128,0.972,3.2342,0.484
7,0.1067,0.9627,2.8282,0.412
7,0.1277,0.9627,2.6778,0.464
7,0.146,0.9573,2.3594,0.472
7,0.0967,0.9653,2.1877,0.488
7,0.0974,0.9733,2.2802,0.48
7,0.0756,0.9773,2.7644,0.444
7,0.1143,0.9653,2.8966,0.452
7,0.1399,0.956,2.3366,0.488
8,0.0901,0.9667,2.5283,0.504
7,0.0573,0.9773,2.5285,0.452
7,0.1152,0.9587,2.3479,0.48
7,0.1404,0.956,2.2496,0.484
7,0.1148,0.956,2.1984,0.488
7,0.082,0.9707,2.4304,0.48
7,0.0841,0.972,2.012,0.512
7,0.0676,0.98,2.0289,0.52
7,0.0215,0.9973,2.11,0.54
7,0.0471,0.9867,2.2921,0.492
7,0.0981,0.9747,2.2507,0.492
7,0.066,0.9787,2.6349,0.464
7,0.0832,0.9667,3.0808,0.448
7,0.1538,0.948,2.7852,0.472
7,0.1065,0.9627,2.7666,0.448
8,0.121,0.9547,2.6838,0.476
7,0.0716,0.9773,2.5888,0.5
7,0.0838,0.972,2.5742,0.484
7,0.0623,0.9733,2.6494,0.472
7,0.04,0.988,2.7716,0.476
7,0.0207,0.9933,2.6811,0.508
7,0.0403,0.9933,2.5755,0.504
7,0.0519,0.984,2.7888,0.452
7,0.0589,0.98,2.4607,0.472
7,0.059,0.984,2.8493,0.464
7,0.1198,0.9627,2.5037,0.516
7,0.0716,0.976,2.7019,0.484
7,0.1534,0.9467,2.3654,0.5
7,0.0574,0.98,2.7547,0.46
7,0.0513,0.9827,2.5092,0.512
7,0.0608,0.9867,2.5732,0.464
7,0.0527,0.9813,2.2847,0.488
7,0.0125,0.9973,2.4009,0.5
7,0.0204,0.992,2.5314,0.508
7,0.0235,0.9933,2.6103,0.5
7,0.0085,0.9973,2.5131,0.528
7,0.0211,0.9933,2.5,0.508
7,0.0799,0.9747,3.297,0.492
7,0.1089,0.964,2.9687,0.428
7,0.0938,0.964,2.447,0.488
7,0.0498,0.9853,2.7153,0.488
7,0.0844,0.9747,3.1219,0.38
7,0.1172,0.952,2.5274,0.484
7,0.0854,0.9667,2.5903,0.468
7,0.0533,0.9813,2.2984,0.496
7,0.0531,0.988,2.1249,0.512
7,0.0376,0.9893,2.1784,0.52
7,0.0209,0.9973,2.2524,0.512
7,0.0092,0.9987,2.1123,0.512
7,0.0072,0.996,2.1195,0.516
7,0.0029,1,2.1854,0.516
7,0.0155,0.9933,2.3031,0.532
7,0.0453,0.9867,2.5008,0.516
7,0.0607,0.98,2.6354,0.46
7,0.1528,0.944,2.8175,0.436
7,0.0689,0.9813,2.262,0.492
7,0.0299,0.992,2.3327,0.504
7,0.0186,0.9947,2.7084,0.492
7,0.0484,0.9853,2.312,0.5
7,0.0432,0.988,2.5404,0.44
7,0.0319,0.9893,2.6879,0.476
7,0.0367,0.988,2.0442,0.516
7,0.0279,0.9907,2.5253,0.54
7,0.0242,0.9907,2.4749,0.524
7,0.0296,0.992,2.9373,0.472
7,0.0209,0.992,2.5567,0.476
7,0.0322,0.9907,2.896,0.472
7,0.0485,0.984,2.8365,0.468
7,0.0469,0.9867,2.9685,0.452
7,0.0582,0.9853,2.7686,0.456
7,0.0442,0.988,2.9288,0.46
7,0.0121,0.9973,2.813,0.476
7,0.0029,1,2.8188,0.5
7,0.0034,1,2.9861,0.484
7,0.0066,0.9987,3.1204,0.452
7,0.0191,0.9933,2.9913,0.44
7,0.1273,0.9413,2.5149,0.5
7,0.0893,0.9733,2.4738,0.524
7,0.0636,0.9773,2.4009,0.532
7,0.0327,0.9907,3.0611,0.472
8,0.0478,0.9827,2.5779,0.52
7,0.0233,0.996,2.4641,0.516
7,0.0241,0.992,3.446,0.46
7,0.0103,0.9987,2.7118,0.484
7,0.0244,0.9893,2.9244,0.476
7,0.01,0.9973,2.9235,0.508
7,0.01,0.9973,3.0632,0.512
7,0.0144,0.9933,3.113,0.488
7,0.0156,0.9947,3.0516,0.504
7,0.0156,0.9947,2.7475,0.516
7,0.0672,0.9773,2.8875,0.46
7,0.1049,0.968,3.1472,0.508
7,0.0394,0.9853,2.959,0.488
7,0.0568,0.9773,2.9649,0.44
7,0.05,0.9853,3.1912,0.452
7,0.0563,0.98,3.7338,0.428
7,0.0125,0.9973,2.6452,0.46
7,0.0142,0.9947,2.2819,0.504
8,0.0029,1,2.3021,0.512
7,0.0051,0.9987,2.4297,0.496
