Time,Loss,Accuracy,valLoss,valAccuracy
10,0.0314,0.9886,2.6893,0.62
10,0.0642,0.98,1.9255,0.64
11,0.0782,0.9729,2.602,0.5533
10,0.0484,0.9814,2.2787,0.5733
10,0.1069,0.9714,2.4868,0.5633
10,0.0477,0.9843,1.8095,0.6333
10,0.0519,0.9843,1.7736,0.64
10,0.0393,0.9871,1.9432,0.67
10,0.0205,0.9929,1.973,0.6533
10,0.0127,0.9971,2.185,0.6467
10,0.0101,0.9986,1.9147,0.69
10,0.015,0.9957,1.8794,0.6533
10,0.0367,0.9871,2.2058,0.6733
10,0.0864,0.9686,3.4407,0.4933
10,0.385,0.9029,25.6882,0.17
10,0.3803,0.8671,2.6353,0.5567
10,0.2511,0.93,2.5572,0.6433
10,0.2125,0.9386,2.1876,0.6233
10,0.0731,0.9829,1.8637,0.6667
10,0.0642,0.9843,2.0227,0.6033
10,0.0338,0.99,2.1033,0.66
10,0.0238,0.9943,2.0639,0.6367
10,0.0464,0.9843,2.3341,0.55
10,0.1306,0.96,2.0949,0.59
10,0.1554,0.96,2.5431,0.5767
10,0.0605,0.9814,2.7598,0.58
10,0.0366,0.9871,2.4671,0.5633
10,0.0171,0.9914,1.7403,0.68
10,0.0145,0.9943,1.8036,0.6833
10,0.0114,0.9957,1.8571,0.6867
10,0.0122,0.9986,2.061,0.6633
10,0.0019,1,1.829,0.69
10,0.0015,1,1.7595,0.6933
10,0.0014,1,1.8063,0.6733
10,0.0011,1,1.7929,0.68
10,0.0015,1,1.8326,0.6933
10,0.00068653,1,1.7735,0.6967
10,0.0036,0.9986,1.9685,0.66
10,0.0123,0.9971,1.9331,0.6433
10,0.1244,0.9614,13.926,0.2033
10,0.4095,0.8771,10.0402,0.34
10,0.5632,0.8486,6.3315,0.3967
10,0.4395,0.8643,3.142,0.5533
10,0.1049,0.9743,1.7522,0.6867
10,0.0435,0.9857,2.1224,0.6167
10,0.0119,0.9986,1.7724,0.6533
10,0.021,0.9929,2.1422,0.6333
10,0.0127,0.9957,2.2043,0.62
10,0.0198,0.9943,1.7144,0.6867
10,0.0294,0.9871,1.8943,0.6467
10,0.0439,0.9857,2.2791,0.6467
10,0.0228,0.99,2.1377,0.6867
10,0.0171,0.9957,2.5075,0.6433
10,0.0075,0.9957,2.0472,0.6733
10,0.0044,1,1.9707,0.6567
10,0.0028,1,1.985,0.6667
10,0.0016,1,1.941,0.6667
10,0.0022,1,1.9917,0.6567
10,0.00088675,1,1.9393,0.6667
10,0.0028,1,2.4117,0.6467
11,0.0055,0.9986,2.1071,0.6667
10,0.0021,1,2.0589,0.6667
10,0.0013,1,2.0451,0.6733
10,0.0796,0.9829,5.3378,0.4667
10,0.1836,0.9443,4.6996,0.38
10,0.2208,0.9214,5.1664,0.42
10,0.2806,0.9114,3.4815,0.5233
10,0.1577,0.9586,3.6324,0.47
10,0.0517,0.9829,2.2328,0.5867
10,0.0232,0.9929,1.9794,0.6733
10,0.0218,0.9943,2.0262,0.6533
10,0.006,0.9986,1.6997,0.68
10,0.0042,1,2.0944,0.64
10,0.0023,1,1.8064,0.68
10,0.00093735,1,1.739,0.69
10,0.0011,1,1.7888,0.6867
10,0.0024,1,1.7698,0.7033
10,0.0007609,1,1.7781,0.7067
10,0.00087664,1,1.771,0.7067
10,0.00047852,1,1.7767,0.71
10,0.0019,1,1.8119,0.7067
10,0.00057038,1,1.723,0.7033
10,0.0031,0.9986,1.7956,0.6833
10,0.00078882,1,1.7529,0.69
10,0.002,1,1.7903,0.6967
11,0.002,1,1.8026,0.6967
10,0.0031,0.9986,2.0971,0.6833
10,0.025,0.9914,2.8348,0.64
10,0.0247,0.9886,2.4516,0.6433
10,0.2749,0.9286,7.0595,0.4367
10,0.3084,0.9086,4.6209,0.48
10,0.0923,0.9686,2.6859,0.6067
10,0.0716,0.9786,2.2037,0.6767
10,0.1173,0.9614,8.1053,0.33
10,0.0606,0.9757,2.2815,0.6433
11,0.0479,0.9914,1.9738,0.6533
10,0.0583,0.9829,2.7883,0.56
