Time,Loss,Accuracy,valLoss,valAccuracy
6,0.1951,0.94,5.1753,0.3667
6,0.1721,0.94,4.5543,0.3767
6,0.1297,0.9557,2.8282,0.5433
6,0.0816,0.9657,2.1673,0.63
6,0.0707,0.9771,2.7256,0.5733
6,0.0649,0.9843,1.855,0.6933
6,0.056,0.9814,1.8929,0.69
6,0.0454,0.9843,2.2958,0.62
6,0.0348,0.99,2.5072,0.62
6,0.0216,0.9943,2.1117,0.6567
6,0.0232,0.9957,1.8479,0.6767
6,0.0159,0.9971,1.8567,0.67
6,0.0108,0.9971,1.8797,0.69
6,0.0346,0.9886,2.1924,0.6467
6,0.0481,0.9829,2.0673,0.6567
6,0.1647,0.9486,3.3103,0.5
6,0.1088,0.9714,2.2822,0.6333
6,0.154,0.9486,3.2292,0.5467
6,0.1906,0.9386,3.698,0.47
6,0.1667,0.9529,2.2908,0.5833
6,0.1345,0.9557,2.4793,0.59
6,0.1038,0.9743,2.1262,0.63
6,0.099,0.9686,2.7598,0.58
6,0.0624,0.9814,2.2187,0.62
6,0.063,0.9757,1.7705,0.67
6,0.0471,0.9814,2.0302,0.62
6,0.0156,0.9986,1.9147,0.6167
6,0.0152,0.9971,2.1646,0.6167
6,0.0694,0.9786,2.027,0.6467
6,0.0365,0.9886,1.7081,0.67
6,0.0467,0.9814,2.3972,0.62
6,0.0297,0.9914,1.8078,0.66
6,0.0253,0.9929,1.8188,0.6567
6,0.0156,0.9957,2.0488,0.6433
8,0.0092,0.9971,1.8311,0.7
6,0.0177,0.9943,1.8659,0.6933
6,0.0154,0.9943,1.8362,0.68
6,0.0402,0.9871,2.6023,0.61
6,0.1094,0.9729,3.0003,0.5567
6,0.2473,0.9386,3.6415,0.51
6,0.1244,0.96,3.6076,0.5333
6,0.0968,0.9657,2.5633,0.59
6,0.1378,0.9543,5.8182,0.3933
6,0.1364,0.9557,3.2395,0.5733
6,0.031,0.99,2.1122,0.6633
6,0.0381,0.9843,1.9153,0.6433
6,0.0298,0.9871,2.2996,0.6233
6,0.0279,0.9914,2.3008,0.63
6,0.0126,0.9929,1.8941,0.6733
6,0.0237,0.9929,1.786,0.6767
6,0.0267,0.99,1.7822,0.6767
6,0.0135,0.9943,2.077,0.6633
6,0.0122,0.9957,2.1376,0.6533
6,0.021,0.9871,2.0225,0.6533
6,0.0054,0.9986,1.931,0.6767
6,0.0074,0.9986,2.1999,0.6367
6,0.0496,0.9914,3.2018,0.56
6,0.1024,0.9686,2.7337,0.5833
6,0.1468,0.9529,3.7833,0.5133
