Time,Loss,Accuracy,valLoss,valAccuracy
6,0.0217,0.9943,1.4695,0.6933
6,0.0119,0.9971,1.4046,0.6933
6,0.0093,1,1.2544,0.7233
6,0.0155,0.9986,1.219,0.7233
6,0.0242,0.9957,1.247,0.7167
6,0.0149,0.9971,1.2403,0.7167
6,0.0131,0.9971,1.329,0.71
6,0.0166,0.9971,1.2514,0.73
6,0.0236,0.9929,1.2487,0.7067
6,0.0092,1,1.2058,0.7233
6,0.0131,0.9971,1.2599,0.6967
7,0.0118,0.9986,1.3194,0.71
6,0.0087,1,1.267,0.7167
6,0.0332,0.9929,1.2434,0.7267
6,0.012,0.9986,1.223,0.7167
6,0.012,0.9971,1.3954,0.7133
6,0.0115,0.9971,1.468,0.68
6,0.0324,0.9914,1.4864,0.6867
6,0.0122,0.9971,1.5232,0.67
6,0.0052,1,1.3325,0.7033
6,0.0119,0.9971,1.3166,0.7033
6,0.014,0.9986,1.4422,0.66
6,0.0053,1,1.2799,0.7033
6,0.0149,0.9971,1.4597,0.68
6,0.0128,0.9971,1.3365,0.72
6,0.0137,0.9957,1.2772,0.7067
6,0.0152,0.9943,1.3331,0.6967
6,0.0109,0.9986,1.2381,0.7167
6,0.0049,1,1.2119,0.7333
