Time,Loss,Accuracy,valLoss,valAccuracy
13,0.0057,1,3.1644,0.484
13,0.0052,0.9987,3.2901,0.448
13,0.01,0.996,3.7765,0.464
13,0.1168,0.9627,4.268,0.464
13,0.0931,0.9653,4.761,0.376
13,0.0381,0.988,3.4661,0.456
13,0.0254,0.9907,3.4678,0.404
13,0.007,0.9973,3.7788,0.424
13,0.1654,0.9533,6.6061,0.36
13,0.1948,0.9307,3.8678,0.412
13,0.0431,0.9867,3.3282,0.424
13,0.0161,0.9973,3.412,0.468
13,0.0226,0.996,3.4462,0.464
13,0.0036,1,3.6394,0.46
13,0.0166,0.996,3.5918,0.456
13,0.003,1,3.5103,0.444
13,0.0139,0.9987,3.4932,0.46
13,0.0121,0.9947,3.8518,0.448
13,0.0025,1,3.6009,0.452
13,0.3163,0.9133,4.1107,0.384
13,0.092,0.9653,3.5354,0.416
13,0.0683,0.9773,3.4687,0.472
13,0.0283,0.9947,3.8939,0.44
13,0.0067,1,3.4185,0.44
13,0.0035,1,3.5614,0.432
13,0.0055,0.9987,3.9478,0.444
13,0.018,0.9933,3.4153,0.46
13,0.0049,1,3.487,0.464
13,0.0043,1,3.532,0.444
13,0.0021,1,3.3978,0.444
13,0.0011,1,3.5477,0.452
13,0.00057702,1,3.5763,0.44
13,0.0013,1,3.4842,0.444
13,0.00051595,1,3.5076,0.444
13,0.00053858,1,3.5958,0.444
13,0.00033512,1,3.5823,0.444
13,0.0006733,1,3.5805,0.448
13,0.00034664,1,3.6375,0.444
13,0.00063582,1,3.7496,0.472
13,0.00025824,1,3.6069,0.424
13,0.00054963,1,3.8113,0.448
13,0.00043267,1,3.711,0.436
13,0.1726,0.9587,8.5461,0.352
13,0.6263,0.8147,2.8679,0.448
13,0.0584,0.9827,2.8353,0.444
13,0.03,0.9947,3.1394,0.448
13,0.0589,0.984,2.9963,0.484
13,0.0132,0.9947,3.0037,0.444
13,0.01,0.9987,3.1767,0.412
13,0.009,0.9973,3.1176,0.416
13,0.009,0.9973,3.0438,0.416
13,0.0161,0.996,3.467,0.448
13,0.0025,1,3.4669,0.412
13,0.0019,1,3.4238,0.432
13,0.0016,1,3.376,0.444
13,0.0011,1,3.4161,0.452
13,0.00079414,1,3.4721,0.436
13,0.00062143,1,3.4692,0.436
13,0.00070618,1,3.4962,0.448
13,0.00053337,1,3.5531,0.452
13,0.00034082,1,3.5402,0.452
13,0.00026753,1,3.5753,0.46
13,0.00050681,1,3.5992,0.452
13,0.00041437,1,3.6148,0.44
13,0.00027219,1,3.5803,0.44
13,0.00042684,1,3.5961,0.452
13,0.00014261,1,3.6532,0.444
13,0.0032,0.9987,3.8894,0.432
13,0.6402,0.8227,4.0684,0.42
13,0.1098,0.9573,3.1945,0.444
13,0.0354,0.984,3.2103,0.436
13,0.017,0.996,3.2928,0.428
13,0.0135,0.9947,3.3568,0.46
13,0.0048,1,3.5379,0.44
13,0.0311,0.9907,3.8421,0.384
13,0.0191,0.996,3.1647,0.432
13,0.0369,0.988,4.0411,0.38
13,0.0293,0.9907,3.7369,0.432
13,0.0174,0.996,4.4046,0.428
13,0.0101,0.9973,3.5668,0.42
13,0.0056,1,3.2932,0.436
13,0.0167,0.9947,4.1102,0.428
13,0.043,0.984,5.5044,0.412
13,0.0273,0.9893,4.4173,0.424
13,0.0093,0.9973,3.307,0.452
13,0.0282,0.992,4.1573,0.404
13,0.0714,0.9707,5.0207,0.416
13,0.0396,0.9853,5.0327,0.368
13,0.0603,0.9787,5.9754,0.428
13,0.0962,0.9653,4.307,0.404
13,0.0251,0.9933,4.0368,0.416
13,0.015,0.992,3.9781,0.464
13,0.0047,0.9987,4.4677,0.44
13,0.0111,0.996,4.3371,0.432
13,0.0221,0.9947,3.8635,0.464
13,0.0024,1,3.6321,0.476
13,0.0033,1,3.7812,0.48
13,0.004,0.9987,3.8218,0.416
13,0.0025,0.9987,3.9403,0.456
13,0.0035,0.9987,4.1887,0.436
13,0.0033,1,4.0737,0.444
13,0.007,0.9973,3.8614,0.448
13,0.0032,0.9987,3.9047,0.44
13,0.1228,0.964,7.2506,0.412
13,0.0962,0.972,3.9897,0.448
13,0.0461,0.984,4.4732,0.4
13,0.0297,0.988,4.103,0.428
13,0.0259,0.9907,4.0881,0.404
13,0.0055,1,3.839,0.424
13,0.0015,1,3.9484,0.412
13,0.0016,1,4.1804,0.42
13,0.00081195,1,4.0828,0.4
13,0.0015,1,4.0779,0.44
13,0.0039,0.9987,4.5508,0.392
13,0.0709,0.9707,5.1741,0.42
13,0.0995,0.9693,5.911,0.38
13,0.0734,0.9773,4.708,0.38
13,0.0313,0.988,4.3731,0.38
13,0.0118,0.996,4.1518,0.412
13,0.0014,1,4.0678,0.424
13,0.0072,0.996,4.346,0.408
13,0.0192,0.9987,4.2442,0.42
13,0.00099648,1,4.1874,0.424
13,0.00047505,1,4.1816,0.416
13,0.0023,1,4.1334,0.428
13,0.00031627,1,4.1547,0.432
13,0.0902,0.9733,4.482,0.4
13,0.0546,0.98,4.4495,0.428
13,0.0298,0.9867,4.3711,0.432
13,0.0527,0.984,3.8877,0.452
13,0.0196,0.9947,4.1445,0.432
13,0.0044,1,3.6759,0.428
13,0.00095822,1,3.6567,0.44
13,0.00099789,1,3.6919,0.456
13,0.00055451,1,3.7329,0.468
13,0.00062982,1,3.7484,0.448
13,0.00059487,1,3.7684,0.46
13,0.0016,1,4.2924,0.456
13,0.00077796,1,3.7258,0.448
13,0.0027,0.9987,3.673,0.46
13,0.00080943,1,3.5626,0.464
13,0.0014,1,3.8808,0.452
13,0.00047362,1,3.6135,0.444
13,0.01,0.996,4.2707,0.428
13,0.1713,0.9453,4.2905,0.452
13,0.1182,0.9653,6.1646,0.36
13,0.0214,0.9893,3.7652,0.468
13,0.0036,1,3.8363,0.428
13,0.01,0.9973,4.0657,0.42
13,0.00085138,1,4.03,0.436
13,0.0013,1,4.0597,0.44
13,0.0005938,1,4.0282,0.424
13,0.00068282,1,4.1356,0.42
13,0.00060552,1,4.0889,0.428
