Time,Loss,Accuracy,valLoss,valAccuracy
6,0.2226,0.9343,5.0469,0.4367
6,0.273,0.9029,3.4392,0.5433
6,0.2365,0.9143,4.7853,0.4767
6,0.1816,0.9543,3.4693,0.5167
7,0.0739,0.9686,2.2752,0.6367
6,0.1338,0.9543,2.8677,0.5567
6,0.0666,0.9757,2.1206,0.6267
6,0.0697,0.9814,2.8158,0.5867
6,0.0558,0.9829,2.197,0.6
6,0.0634,0.98,2.1243,0.61
6,0.044,0.9871,2.1973,0.6167
6,0.0236,0.9914,2.4413,0.6433
6,0.0391,0.9871,2.5726,0.5833
6,0.0285,0.9914,2.0226,0.6333
6,0.0339,0.9886,2.25,0.62
6,0.056,0.9814,3.0603,0.5567
6,0.0626,0.9743,2.8645,0.5767
6,0.0495,0.9829,3.0919,0.5333
6,0.0522,0.98,2.6354,0.58
6,0.1291,0.9586,9.0445,0.32
7,0.1287,0.9543,3.827,0.4933
6,0.0908,0.97,4.1476,0.5267
6,0.0753,0.9786,2.7117,0.6233
6,0.0417,0.9914,3.4717,0.5467
6,0.0806,0.9757,2.7681,0.5967
6,0.098,0.97,2.4828,0.6133
6,0.0491,0.9871,2.3563,0.5933
6,0.0529,0.9829,2.7604,0.5867
6,0.0425,0.9843,2.9212,0.56
6,0.0654,0.9771,2.2007,0.63
6,0.0571,0.9829,2.5898,0.61
6,0.0924,0.9771,2.3802,0.6167
6,0.0668,0.98,2.886,0.5467
6,0.0606,0.9871,4.1009,0.46
6,0.0448,0.9857,3.6827,0.4833
6,0.0473,0.9814,2.8996,0.5367
6,0.0771,0.9757,2.4314,0.5933
6,0.0531,0.9857,3.3158,0.5133
6,0.0284,0.99,2.6399,0.6267
7,0.0521,0.9857,2.7417,0.5733
6,0.0419,0.9843,2.4255,0.6
6,0.0662,0.9757,2.779,0.5733
6,0.0343,0.9914,2.8039,0.59
6,0.0251,0.99,2.5447,0.6333
6,0.0462,0.9843,3.233,0.62
6,0.0645,0.9814,3.4825,0.5433
6,0.0418,0.98,3.0236,0.5833
6,0.0518,0.9814,2.8899,0.5433
6,0.041,0.9886,3.7022,0.4967
6,0.048,0.9843,3.1031,0.57
6,0.058,0.9814,3.1587,0.5533
6,0.0469,0.9843,3.0701,0.5967
7,0.0971,0.9729,3.566,0.5767
6,0.0632,0.9771,3.899,0.55
6,0.0537,0.9843,3.0334,0.5867
6,0.0741,0.98,3.0309,0.6
6,0.0819,0.9829,3.2765,0.61
6,0.0486,0.9843,2.9696,0.63
6,0.0176,0.99,2.3669,0.6533
6,0.015,0.9971,2.1518,0.6333
6,0.0166,0.9957,2.5555,0.62
6,0.03,0.9871,2.4252,0.6367
6,0.0293,0.9929,2.602,0.5967
6,0.0235,0.99,2.6625,0.6067
6,0.0325,0.99,2.8895,0.5867
6,0.0722,0.9729,3.1098,0.5567
6,0.1053,0.9657,3.0804,0.59
6,0.0714,0.98,3.4278,0.5267
6,0.0657,0.9786,3.0474,0.5267
6,0.0547,0.9771,3.9775,0.45
6,0.0637,0.9829,3.0294,0.56
6,0.035,0.9886,2.9075,0.5933
