Time,Loss,Accuracy,valLoss,valAccuracy
7,0.1941,0.944,2.1254,0.528
7,0.1302,0.9653,2.2441,0.472
7,0.1008,0.956,2.3035,0.54
7,0.1508,0.9533,2.8329,0.452
7,0.1302,0.9573,2.5421,0.536
8,0.1654,0.9533,3.0826,0.404
7,0.1691,0.9507,2.1382,0.488
7,0.1358,0.9573,2.6312,0.432
7,0.1532,0.9587,2.3708,0.484
7,0.1073,0.96,2.3055,0.504
7,0.0866,0.9693,2.7537,0.484
7,0.0892,0.9733,3.0922,0.444
7,0.1695,0.9453,2.2787,0.496
7,0.2082,0.9333,2.6622,0.38
7,0.2044,0.9173,2.3105,0.464
7,0.1882,0.9373,2.2134,0.508
7,0.088,0.968,2.5292,0.48
7,0.0949,0.9653,2.5341,0.504
7,0.1237,0.9547,3.0265,0.456
7,0.1164,0.9627,2.6548,0.464
7,0.0674,0.9813,2.1944,0.52
7,0.0822,0.976,2.5511,0.456
7,0.0594,0.98,2.8794,0.476
7,0.0549,0.9827,2.4925,0.488
7,0.1176,0.9667,2.3956,0.496
7,0.0609,0.9787,2.8822,0.456
7,0.1294,0.9573,2.2731,0.504
7,0.0816,0.9693,2.864,0.492
7,0.1299,0.9573,2.771,0.468
7,0.1351,0.9533,2.5231,0.44
7,0.1045,0.9733,2.6206,0.468
7,0.0869,0.9733,2.8742,0.472
7,0.0884,0.9733,2.6087,0.48
7,0.0871,0.968,2.5182,0.46
7,0.144,0.952,2.8712,0.496
7,0.0659,0.9787,2.4791,0.48
7,0.0912,0.9667,2.6346,0.484
7,0.079,0.9733,2.3805,0.5
7,0.1003,0.9667,2.4827,0.456
7,0.098,0.9667,3.2238,0.456
7,0.0583,0.9827,2.6457,0.48
7,0.0267,0.992,2.6266,0.508
7,0.0699,0.9773,2.4951,0.536
7,0.0501,0.9813,2.7516,0.448
7,0.0453,0.988,2.5975,0.484
7,0.0537,0.988,3.2683,0.44
7,0.0928,0.9733,2.6323,0.452
7,0.0575,0.984,2.6277,0.452
7,0.0215,0.9933,2.7683,0.488
7,0.0788,0.976,2.9872,0.444
7,0.0821,0.972,2.7712,0.44
7,0.122,0.9493,2.4032,0.508
7,0.1045,0.9613,3.0218,0.46
7,0.0886,0.9693,2.8718,0.448
7,0.0354,0.9907,3.0153,0.456
7,0.0203,0.9973,2.5377,0.488
7,0.042,0.9853,2.9647,0.464
7,0.0375,0.992,2.7832,0.448
7,0.062,0.9787,2.6094,0.508
7,0.0596,0.98,2.995,0.436
7,0.05,0.9827,2.9345,0.444
7,0.0495,0.9853,2.9083,0.472
7,0.0845,0.9773,3.4091,0.408
7,0.0769,0.9707,2.9222,0.5
7,0.058,0.9813,3.209,0.448
7,0.0807,0.9773,2.6061,0.472
7,0.0749,0.9667,3.1127,0.444
7,0.0805,0.9747,2.6611,0.468
7,0.0195,0.996,2.6302,0.492
8,0.0205,0.9933,2.7062,0.44
7,0.0472,0.9893,2.8916,0.456
7,0.0261,0.992,3.1775,0.444
7,0.0557,0.984,2.9904,0.452
7,0.0502,0.9827,3.2699,0.476
7,0.1067,0.9693,2.8405,0.472
7,0.0365,0.9893,2.7239,0.476
7,0.0484,0.9867,3.1898,0.44
7,0.04,0.9853,2.5481,0.492
7,0.0264,0.992,3.0254,0.448
7,0.0372,0.9867,2.7931,0.452
7,0.0261,0.992,2.7516,0.492
7,0.0317,0.992,2.8102,0.504
7,0.0202,0.996,2.6131,0.512
7,0.0137,0.996,2.738,0.508
