Time,Loss,Accuracy,valLoss,valAccuracy
10,0.0011,1,1.9904,0.6633
10,0.0012,1,2.1481,0.6767
10,0.0032,0.9971,2.162,0.6533
10,0.0043,0.9986,1.9787,0.6733
10,0.0103,0.9957,2.365,0.6167
10,0.0041,1,2.7851,0.63
10,0.2626,0.9357,37.8632,0.2767
10,0.5455,0.8586,3.5782,0.4633
10,0.1177,0.9643,2.4876,0.5567
10,0.0408,0.9886,2.306,0.5967
10,0.033,0.9886,2.3286,0.59
10,0.0121,0.9971,2.311,0.6267
10,0.0065,0.9986,2.2285,0.6267
