Time,Loss,Accuracy,valLoss,valAccuracy
6,0.0317,0.9929,2.8734,0.59
6,0.0329,0.9886,2.2685,0.6467
6,0.0234,0.9957,2.3774,0.6033
6,0.0236,0.99,3.0204,0.5433
7,0.038,0.9886,3.0055,0.54
6,0.082,0.9714,3.2291,0.56
6,0.0732,0.9771,4.4716,0.47
6,0.0659,0.9743,4.297,0.4733
6,0.0529,0.9843,2.7471,0.5533
6,0.0329,0.99,2.8666,0.5467
6,0.0083,0.9986,2.457,0.61
6,0.0049,0.9986,2.4789,0.5767
6,0.0095,0.9971,2.4303,0.6233
6,0.0149,0.9957,4.2839,0.5
6,0.0173,0.9929,3.3469,0.53
6,0.0213,0.9929,2.6611,0.5933
